timestamp,pupil,eda,eeg,hr,kss
2025-01-03 00:00:31,4.5160156548369095,7.892991141003851,17.242357319644885,50.67119220801482,5
2025-01-03 00:00:32,2.38767281380981,11.002446114348253,8.30127604406632,72.52889013437172,7
2025-01-03 00:00:33,2.277567946627536,3.374653866972612,9.280023639056605,105.2162993090476,3
2025-01-03 00:00:34,2.6372133126596804,10.830278100995141,15.65836325461387,79.26918405542452,10
2025-01-03 00:00:35,3.558486790566693,9.403754313903455,8.495304045916729,65.40389896577376,7
2025-01-03 00:00:36,4.384145598788824,9.013468721474043,6.393776913641016,66.73619128041575,2
2025-01-03 00:00:37,6.480661628717348,10.184554602492703,21.179088195977172,58.99221732698015,10
2025-01-03 00:00:38,6.977586458415994,9.208449010119558,12.776206943500817,76.0141950413001,2
2025-01-03 00:00:39,1.7971791257263194,8.106654866525279,10.28954142625801,59.52637656982295,7
2025-01-03 00:00:40,6.919807049809988,6.843351989549214,14.791846052364898,72.68393772777823,5
2025-01-03 00:00:41,7.810699318565326,11.278095029496518,14.760258928873238,108.28986442289099,9
2025-01-03 00:00:42,7.556846444796275,9.95165221657493,6.763276943186121,67.38930477280684,4
2025-01-03 00:00:43,7.787609139322683,5.017759429752585,8.601328976533239,113.79342117336067,4
2025-01-03 00:00:44,5.398896956419495,4.76568879617468,11.103594516392965,86.82304862053498,5
2025-01-03 00:00:45,6.63742004026371,4.999457111166699,7.589674685750939,102.46666023932437,8
2025-01-03 00:00:46,1.7602439246151886,4.99287633497239,13.811024813469494,94.06627940498267,3
2025-01-03 00:00:47,6.9601465160874305,10.589901830042496,6.590360611570538,73.47813958450331,10
2025-01-03 00:00:48,4.0080208219492075,4.897759773469456,3.3259051472322327,103.46009059491443,10
2025-01-03 00:00:49,7.644824064865188,10.437564595337257,18.016438754535116,73.66250145854289,2
2025-01-03 00:00:50,1.4733339656415987,6.714342913616064,9.016208628398251,50.652316243092066,4
2025-01-03 00:00:51,5.248442005495611,6.328433612534216,16.634611490640452,108.97944479856979,6
2025-01-03 00:00:52,6.577498674077261,9.638585884321062,16.831541613888977,85.2162416432301,4
2025-01-03 00:00:53,7.285535927203254,11.47813344286424,6.179777631118272,58.601738106802344,8
2025-01-03 00:00:54,3.542720805888959,11.165473777039942,22.781990452301784,54.00456847255998,3
2025-01-03 00:00:55,5.649240488666675,0.40693186308281337,20.578570991829935,55.835240434718756,5
2025-01-03 00:00:56,1.3931979427788321,10.964367441270472,16.613147855466682,96.05997421944978,1
2025-01-03 00:00:57,3.044591706332902,1.7713899062697624,4.669624893339348,76.63616817762698,1
2025-01-03 00:00:58,5.773481425807385,2.055206961492593,20.08942289587086,62.1092673868701,3
2025-01-03 00:00:59,3.1428925970255825,6.072865274112674,14.987749871187834,58.16858269237367,8
2025-01-03 00:01:00,1.6544289069317735,7.683404401547085,19.051679065344835,101.39280317165145,1
2025-01-03 00:01:01,2.370733817350372,10.475588303249491,6.070503905046708,104.41883679196559,8
2025-01-03 00:01:02,3.999345288465629,5.731751707989602,13.02206107619623,79.21846785108653,1
2025-01-03 00:01:03,6.439608810755338,5.9797997791459965,16.0838616414416,114.92917865943706,6
2025-01-03 00:01:04,2.988730735885746,10.472214088460714,7.388681239962038,56.10975821573874,1
2025-01-03 00:01:05,4.579293501338696,3.9776109551001313,15.778531719059835,91.47162866993683,7
2025-01-03 00:01:06,5.394439610561884,10.45946078141457,10.101738279258383,74.08873431969586,2
2025-01-03 00:01:07,1.00842627311237,0.28474467833916295,9.174680684161537,110.74159876479156,10
2025-01-03 00:01:08,5.986504191351003,5.438335289868508,12.50857703265905,85.53605908009368,8
2025-01-03 00:01:09,5.844759176892656,3.1926932962834895,11.751262514425902,107.4087793020054,4
2025-01-03 00:01:10,2.8608515188262222,6.396448029930208,10.511013936591818,75.0652794896827,9
2025-01-03 00:01:11,3.3774658199054466,7.3021460402288065,16.475382572344365,69.20617424954511,10
2025-01-03 00:01:12,4.777095560141136,3.8161398933618687,9.742822304390204,81.42270212595027,7
2025-01-03 00:01:13,3.4968307342375233,9.979893132322701,9.374875646536392,50.30995178438491,4
2025-01-03 00:01:14,2.544372381834255,1.0360431084702446,18.63432439156406,61.311850089343224,3
2025-01-03 00:01:15,4.553442389079011,0.7684598726071994,13.581299481895002,84.7763993223421,10
2025-01-03 00:01:16,1.9745489728375216,1.4643784748758315,15.626342135714763,50.33959081835049,2
2025-01-03 00:01:17,4.578984261541348,6.388034077819321,12.17986932836865,67.27995383375264,6
2025-01-03 00:01:18,6.255298652323607,2.274074447308314,20.873704708355785,93.76990401429994,5
2025-01-03 00:01:19,2.0969567909922757,2.461049558930011,9.598100702221313,85.86739891005736,3
2025-01-03 00:01:20,4.193490910817756,11.082902893277396,22.2125464468153,100.16089198112059,8
2025-01-03 00:01:21,3.688914483566063,10.112085077320488,21.229459503862742,72.93129552077866,8
2025-01-03 00:01:22,6.670614093507933,11.827635283876738,4.303879018829626,96.6684262813869,3
2025-01-03 00:01:23,3.173527922592905,11.553414225267444,22.942225631207467,105.17263250935176,8
2025-01-03 00:01:24,5.976002242504615,11.01311072651591,20.556102510999523,90.65629560514449,5
2025-01-03 00:01:25,2.3371525396824637,2.9416864114249646,15.683776952305799,81.02538953096422,1
2025-01-03 00:01:26,2.726474924681189,3.5170080897559854,5.582576626257862,82.02029476718278,3
2025-01-03 00:01:27,4.7086408840565035,3.229405649804455,16.32917313169734,112.68926105767902,2
2025-01-03 00:01:28,2.3848438647499623,5.521433931401303,6.58139985392164,54.4402601377802,7
2025-01-03 00:01:29,4.081691039871062,1.3084136282246832,18.120452498595604,62.15891395553621,8
2025-01-03 00:01:30,1.7367097681097694,8.209478412215967,7.901742160802758,72.40620558162455,5
2025-01-03 00:01:31,6.18787415072339,10.297577628096677,4.675600260123778,70.50952417376845,9
2025-01-03 00:01:32,1.270640682757871,6.354215055202198,10.21081682102962,72.12466533531857,2
2025-01-03 00:01:33,7.7248905624684685,6.625891955756801,20.656500984038598,108.34043181890972,10
2025-01-03 00:01:34,7.090200526904372,4.026705676183079,5.734271871263316,52.198853790467076,5
2025-01-03 00:01:35,1.3171396636868131,0.2666059126574196,3.7762821039309586,106.80335580715816,7
2025-01-03 00:01:36,2.2632271967178097,4.853982798892568,16.614532873569594,53.13188210777452,2
2025-01-03 00:01:37,4.870560534361607,9.26103343338507,10.703645739648664,54.38462949312933,3
2025-01-03 00:01:38,7.606442165055259,11.631573902951795,8.917468313426252,65.78823851016082,10
2025-01-03 00:01:39,5.8377784661680385,1.623759589803889,9.686264224455375,110.80074301993473,5
2025-01-03 00:01:40,6.509769453724684,11.436225081073813,4.3717764283012475,93.63619634363553,7
2025-01-03 00:01:41,4.406921420128111,1.097485570599432,4.6143196615014155,60.600176460467495,8
2025-01-03 00:01:42,4.0204728131668945,7.231274433704928,21.260767583253028,72.34052503748957,6
2025-01-03 00:01:43,3.246450284309856,3.161206469432981,17.443686441481923,106.85215812993627,8
2025-01-03 00:01:44,4.3026175648089104,3.373437851848464,14.981041691861014,78.76160556480467,10
2025-01-03 00:01:45,3.177444036410422,2.7672531345348843,6.2141252796015145,78.14193327014354,2
2025-01-03 00:01:46,6.606794027975019,1.0514951988588748,18.63449067227196,52.14369631603846,8
2025-01-03 00:01:47,1.3735785575339934,11.568500533475145,6.134837568456977,109.52261013325813,10
2025-01-03 00:01:48,5.462836557449649,1.5943859006028718,9.114166727291213,100.79508696049119,4
2025-01-03 00:01:49,2.4155361917454394,8.363674705773542,15.327696842417435,59.83744250114017,2
2025-01-03 00:01:50,3.4617977156107624,7.366065964259606,8.018896945187194,50.20538013959271,4
2025-01-03 00:01:51,5.991444617357706,5.959158045572747,22.274481770594836,93.8668912920966,6
2025-01-03 00:01:52,1.160569325743563,9.77886849425807,9.759424583302065,104.14388252716239,5
2025-01-03 00:01:53,2.0025862422597274,5.228131108371802,6.0485109287094,85.29154855706997,1
2025-01-03 00:01:54,1.841958038211026,8.221901870658062,3.5124664188599604,94.43120398127346,3
2025-01-03 00:01:55,2.406063176600754,11.361657965719896,8.228617222897538,78.98458485130953,10
2025-01-03 00:01:56,7.401001095539913,10.34892201563791,10.93024886468682,81.82213878853355,3
2025-01-03 00:01:57,7.498913586860316,6.022525032944605,16.80740210358008,106.93584132503543,6
2025-01-03 00:01:58,4.965750228682688,2.7161631953533396,14.163290812855788,100.34490322466783,4
2025-01-03 00:01:59,1.1501622321371971,2.4129594521960915,17.206741432397365,104.05396888264363,8
2025-01-03 00:02:00,3.3685949777142308,9.80942247006239,16.07358106381831,50.348775962688734,9
2025-01-03 00:02:01,3.1057405805704,2.609175840567162,7.647095729576105,52.96817265990254,9
2025-01-03 00:02:02,5.037915738395013,0.3906147611318658,6.9388167807783,50.03234800798308,9
2025-01-03 00:02:03,1.955497786193172,8.271682098786542,6.172121656955998,113.54183050099596,2
2025-01-03 00:02:04,1.3778192693190359,8.54169130189345,12.21191486873437,83.17334923907048,5
2025-01-03 00:02:05,6.494042522650143,5.598910723468997,4.899677009221808,62.41253242156253,1
2025-01-03 00:02:06,4.504085603955811,4.445771532294776,4.184458398000922,60.260000853419754,7
2025-01-03 00:02:07,2.0122073150513975,3.3869864546918795,17.151813384538528,71.22554891498922,4
2025-01-03 00:02:08,7.3208699858417035,7.46422649679385,14.080377579980095,108.81571905796886,3
2025-01-03 00:02:09,7.839824387725207,0.979283604193323,22.220241920590983,79.45627018749178,9
2025-01-03 00:02:10,1.843486569515548,7.289182702371633,5.287661964754739,113.29457807289056,10
2025-01-03 00:02:11,2.4324236115436877,4.747201775563549,11.528635734512838,76.61301635710772,4
2025-01-03 00:02:12,6.612720227790416,9.942003677998574,12.250163195855436,81.00938627934974,8
2025-01-03 00:02:13,5.09788608573933,2.0950092518920096,10.269307694907143,97.1437501006296,5
2025-01-03 00:02:14,7.145078332733645,5.016311627748433,7.801661492057409,50.446721346295575,8
2025-01-03 00:02:15,6.068337624244764,7.867872072009236,5.393751953941019,114.97372911153138,2
2025-01-03 00:02:16,7.263460356184056,1.1352226775175107,14.794404417860848,96.77340851185403,8
2025-01-03 00:02:17,6.151884611711722,3.2104671934226547,22.52011545407632,82.05239568361921,2
2025-01-03 00:02:18,7.637100329472159,5.227309819042308,16.07835641046552,51.99120404602329,7
2025-01-03 00:02:19,2.4948472230718908,8.179382074350293,8.946743708660676,98.69933972724436,6
2025-01-03 00:02:20,1.8155787404306643,0.09376730791511445,16.427322703774536,77.07235505152828,4
2025-01-03 00:02:21,1.6624549667056243,10.550523421995674,17.41199731779534,80.15382959951313,5
2025-01-03 00:02:22,5.055232091168669,11.374136815442363,4.959467496276712,86.6083000014957,6
2025-01-03 00:02:23,1.9719878883577122,4.490243637683141,22.681802814537992,112.93348588074272,1
2025-01-03 00:02:24,7.825581722303626,3.076924326442955,15.447452896671718,77.2747547361241,4
2025-01-03 00:02:25,2.444986372153333,2.4628743784612572,5.731007264003393,85.16116465428487,3
2025-01-03 00:02:26,6.536644825362196,6.025607659743372,5.846308509830369,102.57300726730543,2
2025-01-03 00:02:27,3.859227802371397,7.549230079062185,21.17184417752185,58.213219712113556,9
2025-01-03 00:02:28,1.5174084489097828,1.910881516726818,15.758518233805544,71.38822941287872,6
2025-01-03 00:02:29,4.696853345975239,1.740016051565136,14.2685642543011,52.198336752532676,3
2025-01-03 00:02:30,1.9179211769467472,7.405557411349087,10.058548859704025,105.60872523188112,7
2025-01-03 00:02:31,2.567785080567956,10.710965543057856,20.809763259124697,62.00798303798537,4
2025-01-03 00:02:32,4.338468927485382,8.14482066795274,3.227389143234431,111.22152314720239,5
2025-01-03 00:02:33,7.116456620021732,6.205172951569399,21.384960666450162,104.10736034756079,3
2025-01-03 00:02:34,7.354943049855773,3.963335164759431,17.507529704355676,54.692858162584265,8
2025-01-03 00:02:35,2.918910191630829,10.819389095556069,3.765468659287014,90.52800733236785,1
2025-01-03 00:02:36,3.809418443757223,1.2188032815815095,15.621029944916582,59.256141924586935,10
2025-01-03 00:02:37,1.1907031020572447,3.5907003242793376,15.533974252221025,100.53703731711346,5
2025-01-03 00:02:38,5.00446145179425,4.441302937651859,8.500348567873843,50.89014727353056,9
2025-01-03 00:02:39,5.8388235489897005,10.590756236039807,22.826842499421808,97.5892328544306,4
2025-01-03 00:02:40,1.9120017887829048,11.81319924716947,18.33237904707825,107.17153153323875,6
2025-01-03 00:02:41,2.5893660453138265,3.87054177128768,3.1428925493263367,92.49804656807338,3
2025-01-03 00:02:42,1.423632109458361,5.022054974003228,6.696685258966383,100.10797326310939,10
2025-01-03 00:02:43,6.771955317362105,7.037246237914996,5.298272596952248,105.86006779450419,6
2025-01-03 00:02:44,7.190114995298682,2.704268172928259,9.530567239325624,60.20814043005858,7
2025-01-03 00:02:45,2.934480207382743,9.643394450496976,9.315822945563877,66.05199669389252,2
2025-01-03 00:02:46,3.68273737392059,0.3888854113698139,19.80524085073406,83.18922429563557,6
2025-01-03 00:02:47,5.057596990258897,9.559080867750733,12.133569768923685,90.7612240640248,10
2025-01-03 00:02:48,6.919209989599836,4.5837885749302,3.9533099824093094,61.33732967045125,7
2025-01-03 00:02:49,7.563474433937602,3.4186139224599468,3.5895180566906655,90.2048925925371,7
2025-01-03 00:02:50,6.701259704505661,7.742504499526593,20.870693735790883,63.657614090021184,9
2025-01-03 00:02:51,6.186759360118053,1.8017103798321465,14.298253356832626,109.57641044956115,1
2025-01-03 00:02:52,4.445379719519775,10.207865776158986,18.536326431380616,91.3521700334441,2
2025-01-03 00:02:53,4.812890106668254,1.8502294309415839,12.648789706063805,70.08869139769621,4
2025-01-03 00:02:54,7.174763676998882,5.530363496700434,9.610079033080238,72.26331435429316,8
2025-01-03 00:02:55,7.467811544576166,3.585645413622618,14.119441118076331,108.72696200258487,7
2025-01-03 00:02:56,4.606365906675544,7.053804321961692,19.467128629922968,73.75761722984011,5
2025-01-03 00:02:57,6.157016492385383,7.673839694243517,22.17959529858825,109.60166140943218,2
2025-01-03 00:02:58,2.3714430619894085,11.064228171377534,4.928805889092704,99.66310585076545,3
2025-01-03 00:02:59,2.031630356001685,5.35168402250976,5.843132495008951,79.44934395148843,4
2025-01-03 00:03:00,6.512136442738932,0.39734826236606846,21.8070269647382,65.0271050294643,8
2025-01-03 00:03:01,1.2567217209858281,5.2423612718617765,6.536208409897199,70.64593826680999,4
2025-01-03 00:03:02,5.051628618621861,1.3047283768659752,18.38576196990523,88.25211086421655,2
2025-01-03 00:03:03,6.678753743452797,5.575830423459464,9.781307898216102,77.21215352966857,9
2025-01-03 00:03:04,5.463301111784047,7.1590188084947,12.561857675046728,74.89909042023517,1
2025-01-03 00:03:05,4.093830766993225,6.952327585158088,22.02648134477069,82.4654654798489,8
2025-01-03 00:03:06,6.169848765871929,5.481852596756779,16.152473050752647,50.51598925567351,10
2025-01-03 00:03:07,7.082462101839162,3.07824748934401,3.666362861146219,73.09398293353223,4
2025-01-03 00:03:08,3.766425517079378,7.423828620093573,19.4925058202812,103.43890682201953,4
2025-01-03 00:03:09,7.7529925599534,11.650577023763972,8.683130867903172,66.509197571091,1
2025-01-03 00:03:10,6.657436021071121,8.810211908278632,21.63937942452688,98.34091234443949,3
2025-01-03 00:03:11,5.25065870961036,11.736906920790194,15.764507319873037,68.4950546619776,8
2025-01-03 00:03:12,2.169099609215415,0.3702701762645453,7.982506309878598,55.77149918469219,6
2025-01-03 00:03:13,4.185752319887794,10.034343540118948,19.39926138644842,78.19181671389077,8
2025-01-03 00:03:14,5.102964311673507,9.240663373363272,11.24130057609074,52.66029103906027,3
2025-01-03 00:03:15,5.895190673857739,3.7803953054206607,12.4457899629314,105.29412271878596,1
2025-01-03 00:03:16,5.586485568681348,3.1845679136562097,20.202502033430616,73.81165291549605,3
2025-01-03 00:03:17,3.7103563484648214,4.567809435427495,13.018538643507513,92.37008760464295,10
2025-01-03 00:03:18,6.265489887789508,7.66159219255408,21.71025333308106,62.38248761833958,1
2025-01-03 00:03:19,5.806436453472256,6.3675740291515375,21.491785997890396,102.73222471794548,9
2025-01-03 00:03:20,2.262193840074797,1.4575647216746823,4.025366708797648,113.7535967899465,2
2025-01-03 00:03:21,3.595519494775762,8.481452616310936,8.3310423195351,55.36510185357373,9
2025-01-03 00:03:22,3.3925954522107786,10.593122859668151,9.607281255661546,51.709464715135844,3
2025-01-03 00:03:23,2.521702626478515,3.886102035131862,20.80156225213727,79.26546196093337,10
2025-01-03 00:03:24,2.7504475499528667,3.085031607772947,20.084902160932263,75.97540975140438,10
2025-01-03 00:03:25,1.0752468447393797,7.722475933561885,19.584729343240422,87.47497053718662,9
2025-01-03 00:03:26,7.5925656905504635,7.3536290027531965,12.90969991722123,94.23418035623183,3
2025-01-03 00:03:27,3.7238539010490177,10.021446336152,17.523328242546647,75.99864358449045,3
2025-01-03 00:03:28,7.336221535289392,9.881736120391132,5.13546753136187,52.62580439350776,6
2025-01-03 00:03:29,7.421375449960658,5.7616416571818405,7.489483588714965,51.50135056909498,3
2025-01-03 00:03:30,5.444813299154007,4.609474642244429,15.14460980824946,68.16430369611402,2
2025-01-03 00:03:31,6.900995675050766,1.6286263496684916,21.26290639192263,61.94238017680328,10
2025-01-03 00:03:32,6.041860564926441,11.125074413255891,7.437215925984934,66.83239879348855,7
2025-01-03 00:03:33,1.5308282021371276,1.8132668324548757,21.783019658154736,58.277276560122154,9
2025-01-03 00:03:34,4.538316477092195,2.8695165690626716,22.052834162494868,94.2274599312186,7
2025-01-03 00:03:35,2.823870669785431,5.4268961570162375,22.060976542893783,83.50440345536394,3
2025-01-03 00:03:36,1.7597919828569484,3.7479540099012456,8.904382964805105,76.70180413259526,6
2025-01-03 00:03:37,1.5473385244410556,1.5781985327945889,5.735162372934337,54.255257290573695,7
2025-01-03 00:03:38,7.757909433672051,6.460491510112701,7.6731933421494105,72.61459459174824,8
2025-01-03 00:03:39,1.032206880457901,7.621395593323706,8.148005975769813,53.19074795371165,7
2025-01-03 00:03:40,6.564748050046701,9.17819718164472,18.822895688214192,71.23097882047598,4
2025-01-03 00:03:41,3.375823963475906,1.7400077432900267,5.5455457286980305,80.70572174232976,6
2025-01-03 00:03:42,6.663544872836212,3.8985559218814725,17.19330790913498,65.86959495770287,5
2025-01-03 00:03:43,1.7814050832121622,5.325527972576009,12.373090332534986,90.00042843700217,3
2025-01-03 00:03:44,5.19741499343529,10.124726341568035,7.570785358178195,111.55119315764584,1
2025-01-03 00:03:45,4.594069527910138,0.45473888706522647,19.5058019742506,109.7213051929728,9
2025-01-03 00:03:46,3.2478387631653076,10.443495892740323,4.111099279485721,65.15937853893806,2
2025-01-03 00:03:47,3.976316911755584,6.573828687870691,21.69036475332686,114.49294652763926,7
2025-01-03 00:03:48,4.399614625202348,1.014798806740974,12.129060083578636,107.06771289800385,9
2025-01-03 00:03:49,4.028473409787059,6.239074515747493,14.344190951654834,51.381039274778566,7
2025-01-03 00:03:50,1.2248286485766684,4.691563575849738,11.123675322332408,96.78777881285679,8
2025-01-03 00:03:51,4.59139739544955,7.47339524989396,18.863129189274435,85.72915439101236,1
2025-01-03 00:03:52,7.1657683243559696,10.142523031096959,3.7037398550521456,57.18339572122393,9
2025-01-03 00:03:53,2.097043657747438,7.9303575833604745,4.254447302166404,74.77251069725475,2
2025-01-03 00:03:54,6.991143350660374,7.663949525063178,13.50829207465821,113.50859577151215,4
2025-01-03 00:03:55,5.726076431656051,4.36627844952285,8.237485687100792,75.8297889419051,5
2025-01-03 00:03:56,4.032145705752355,4.127511198821969,21.674332600927894,76.03234438763323,3
2025-01-03 00:03:57,4.85781233551728,11.159837575884685,10.554148073201457,53.23543873589612,5
2025-01-03 00:03:58,2.3947746335519664,3.246879244727786,16.538965721967635,58.81890930981338,1
2025-01-03 00:03:59,4.648762437848195,10.96831862653114,18.954432451422555,61.66782061366557,3
2025-01-03 00:04:00,4.827600959188985,0.6678400534606173,18.333291083916187,102.02644999018193,5
2025-01-03 00:04:01,1.0710897565838144,4.830850279664971,19.628436221767863,72.16052233069789,2
2025-01-03 00:04:02,2.0021584219091686,5.999679038435268,21.516342652160745,114.0017488562992,5
2025-01-03 00:04:03,1.6495080001385274,0.8024035833514618,11.289188004027654,88.39370644824344,5
2025-01-03 00:04:04,4.0199388606572315,2.984873865853931,18.063979007945917,79.90662752854453,8
2025-01-03 00:04:05,6.9219445188139375,3.1123568929896344,7.564517527641733,61.51949842215424,3
2025-01-03 00:04:06,2.070563215320858,9.313662274892298,4.410051318976331,86.31375682237781,8
2025-01-03 00:04:07,5.017037664063531,1.1606665715148674,21.16455755572482,103.48070767652537,6
2025-01-03 00:04:08,3.4100615142663764,10.477823416447759,4.630756107417675,82.78845215480973,3
2025-01-03 00:04:09,7.405369790766721,5.782637936609936,19.965077618822978,54.292024378065946,10
2025-01-03 00:04:10,6.005709948774678,10.284811799668123,9.509602891886495,78.06476220122042,10
2025-01-03 00:04:11,7.1941067154551535,4.3576841465137965,14.069147197293404,109.83236914380508,5
2025-01-03 00:04:12,7.584508454576897,1.4253665412919867,19.247907848544717,100.25408238338468,4
2025-01-03 00:04:13,1.1021359069753087,3.2509730298704,9.430724051557931,110.97102410118676,4
2025-01-03 00:04:14,7.555584413944952,0.01091609772016966,11.132376064130607,111.4474016655222,5
2025-01-03 00:04:15,6.112550397473843,5.372683463006801,14.867121501276559,92.51802813701764,2
2025-01-03 00:04:16,6.455410223224468,11.354782735882958,16.623537043383923,90.5806132348276,2
2025-01-03 00:04:17,5.695335400804058,1.3433601339282868,12.54285145146133,54.80968279421383,2
2025-01-03 00:04:18,7.900201182770161,0.8707461785198833,12.108964136487636,83.44432176524991,6
2025-01-03 00:04:19,1.831251099006819,6.145602659664721,14.66522211278396,75.9397037643278,5
2025-01-03 00:04:20,3.2972930765305737,6.282904520078175,14.724276789920205,98.82049795953606,1
2025-01-03 00:04:21,4.246631842455763,6.555338149521214,20.867006724037022,101.98725947664053,4
2025-01-03 00:04:22,5.988943802328082,5.315557545207593,5.336178635129677,77.11578822766218,7
2025-01-03 00:04:23,1.6788371631743098,0.20014238484957936,9.26676164167446,95.00843957223282,2
2025-01-03 00:04:24,1.7719728320635797,0.5470404622093015,14.14961816778392,110.42470906513643,6
2025-01-03 00:04:25,4.033141546180962,9.384370203343028,5.610297907287091,70.62582869206014,3
2025-01-03 00:04:26,7.640046040746553,9.951022540065384,3.516177148472474,82.71156314220116,1
2025-01-03 00:04:27,4.051259057581454,9.454163105443005,14.79237307132875,103.18741389754251,3
2025-01-03 00:04:28,6.526540651071888,3.5035349973047487,5.86826041258363,55.58208568377048,7
2025-01-03 00:04:29,4.562994691471639,7.361329469189952,20.75097272261418,107.0464029258964,3
2025-01-03 00:04:30,5.62281594577686,6.220287239125615,12.10044185478974,75.78994011281375,1
2025-01-03 00:04:31,7.950234899048749,6.776458893453521,11.28483823549821,55.37600512603784,4
2025-01-03 00:04:32,1.6564935475786906,10.210786796113801,5.441197408960123,100.92316138161716,8
2025-01-03 00:04:33,7.393597816149076,2.676969797438047,12.868257083784737,108.27036586939725,8
2025-01-03 00:04:34,5.663319971947446,6.6014444073629495,7.59543962223565,79.72725631203159,10
2025-01-03 00:04:35,3.9584766101604516,7.290953978965444,16.443998436566403,109.23318243362519,5
2025-01-03 00:04:36,7.796420149158459,3.7944698456404957,21.82003991318278,80.4018774731879,8
2025-01-03 00:04:37,2.1582015145385416,1.8026167514630593,18.60125074339988,63.84146307476378,3
2025-01-03 00:04:38,6.676809184708901,11.595222307771685,14.443812832703575,55.927446502767665,4
2025-01-03 00:04:39,5.925294342848672,11.483796168366446,3.556503656842644,113.7019385418283,8
2025-01-03 00:04:40,2.559269015900018,3.8154310643172433,7.562797440979285,66.45023571628914,7
2025-01-03 00:04:41,4.473350865039226,3.320962396848812,11.300577719337248,59.35296093623883,1
2025-01-03 00:04:42,3.528440586873337,6.725101326621279,19.900895514979812,62.008737284633526,3
2025-01-03 00:04:43,7.411124678246477,7.1330631922045535,8.914390789125324,112.70777188896501,1
2025-01-03 00:04:44,4.8435579357364915,8.346387672474002,4.712136221433389,94.8379927404654,10
2025-01-03 00:04:45,1.9364955990265629,3.2166713096186994,22.131976939894173,65.51194717711287,1
2025-01-03 00:04:46,1.1599237575229937,10.466721636797473,8.272887312770155,94.34293319456103,2
2025-01-03 00:04:47,3.108842440497395,2.3007214695173883,15.115512884176844,85.79547192504813,8
2025-01-03 00:04:48,1.8684472460577806,9.583135798859884,10.45537713666737,60.417329991434,4
2025-01-03 00:04:49,3.595773596716993,1.471855044931488,10.320058849367076,101.48790068430964,4
2025-01-03 00:04:50,5.678466588481573,5.196457421348357,21.94955821488202,63.57650713592723,6
2025-01-03 00:04:51,3.925013446808188,3.985622060667892,10.756968149605601,112.41422124665718,3
2025-01-03 00:04:52,3.99329490716299,4.049194797369189,21.617442288049862,97.60870113533036,3
